349,-10.7156,421.708,-113.313,-422.246,-159.34,-211.506,-377.632,-221.845,-4.29935,-179.702,276.682,-251.552,72.7461,-148.568,192.21,-145.563,225.54,-310.487,113.101,207.732,-87.2896,280.647,-34.3958,559.381,-51.2767,-328.638,-71.1448,-108.567,-266.258,-316.773,-342.129,-102.172,-312.331,-318.135,-111.778,469.395,261.413,177.1,-216.187,72.7638,34.2993,-21.7813,-146.21,-241.344,270.422,52.7246,-512.73,501.577,449.125,-291.505,-398.295,-51.1081,-330.03,-133.227,-413.79,5.84505,-312.039,-398.806,408.618,0,0,-355.574,307.972,131.389,236.618,123.239,-172.948,13.1396,27.5706,-22.3425,98.1042,-149.322,97.2738,38.0412,119.331,77.0992,136.883,-27.9532,24.5379,61.8022,10.2262,-214.564,136.033,181.602,-325.268,-382.109,-346.339,-178.442,153.467,-175.296,172.599,-88.8547,-89.6643,-150.124,-350.443,-447.729,-112.44,168.761,-262.16,-266.481,-96.5245,-208.89,278.671,34.9031,-218.96,-321.654,-97.7555,52.7475,293.975,-397.896,-481.64,-268.698,-115.137,-29.917,-30.7353,-26.2163,-68.7217,-146.692,-81.1161
332.84,17.2434,420.464,-74.3346,-436.5,-122.773,-244.188,-424.762,-226.664,-57.0257,-151.095,284.902,-245.371,123.611,-108.418,187.357,-151.333,207.554,-311.592,115.156,220.585,-68.8438,247.337,-34.8699,582.727,-60.2169,-365.221,-80.9536,-153.106,-303.851,-303.506,-355.769,-139.827,-300.937,-325.616,-80.1946,473.589,275.799,194.094,-189.286,150.992,34.7699,25.192,-147.848,-281.752,314.067,38.1978,-451.495,550.117,445.743,-302.45,-452.088,-62.5244,-331.968,-153.013,-407.604,-47.4476,-254.424,-363.472,464.204,0,0,-316.948,222.648,61.0642,275.852,199.038,-118.076,85.9109,93.4249,32.7267,111.49,-166.592,140.557,21.0611,74.1328,46.2168,175.971,-25.7229,18.9398,53.73,-9.84321,-241.351,192.389,135.463,-318.685,-389.289,-320.05,-178.33,178.769,-125.302,152.256,-94.1463,-92.7237,-148.964,-335.147,-396.56,-110.114,186.117,-254.618,-250.803,-38.9338,-185.258,343.32,46.8,-176.79,-356.825,-115.583,120.205,277.306,-338.37,-435.647,-230.73,-150.316,-48.2715,-51.5101,-32.5671,-41.8833,-144.922,-85.8297
305.116,45.4831,406.283,-32.0813,-443.396,-80.0522,-275.952,-465.718,-229.766,-107.167,-115.348,289.192,-234.926,173.411,-65.0449,175.255,-155.051,183.982,-312.091,115.547,228.562,-49.2163,207.731,-34.7606,592.565,-70.1488,-395.998,-94.7616,-189.471,-334.263,-280.401,-363.154,-177.106,-280.472,-331.567,-42.1976,458.022,285.971,207.51,-154.678,228.241,35.4774,76.7513,-144.726,-313.409,348.757,25.7555,-375.628,579.4,438.875,-301.015,-494.707,-73.4106,-329.394,-168.966,-392.943,-96.3413,-186.644,-320.673,508.091,0,0,-274.863,120.709,-15.2979,300.631,261.492,-62.065,154.521,154.274,86.5666,119.82,-175.235,172.448,2.66188,21.6727,18.4084,205.554,-22.1319,12.8405,44.186,-28.3193,-261.892,245.63,85.9509,-303.322,-386.3,-284.349,-178.191,200.413,-72.1367,130.063,-98.1425,-96.9519,-146.327,-308.817,-345.482,-108.722,201.504,-247.71,-231.259,19.0429,-152.655,389.786,57.458,-122.079,-380.894,-133.831,180.831,253.514,-265.509,-364.109,-189.934,-178.571,-72.539,-69.0261,-39.7281,-14.9934,-144.409,-89.4679
265.868,73.2034,378.73,13.142,-441.075,-32.3144,-306.787,-498.933,-230.88,-155.577,-74.3958,289.388,-218.707,221.769,-18.6382,156.895,-157.224,155.642,-311.564,112.857,233.638,-28.2093,164.269,-33.3058,588.015,-81.4291,-420.112,-106.933,-217.531,-356.197,-248.481,-361.649,-213.22,-250.549,-335.633,1.77253,423.894,292.82,218.206,-111.076,299.968,36.4784,131.052,-136.259,-337.923,372.866,16.0089,-288.663,586.397,427.103,-288.371,-525.236,-83.813,-322.121,-180.598,-369.336,-139.586,-111.379,-271.51,539.655,0,0,-233.126,5.77101,-95.8156,307.545,302.937,-7.50584,216.346,203.836,134.913,123.1,-175.725,189.99,-14.8156,-36.0802,-6.04983,224.935,-16.2303,6.66862,-17.7924,-43.0719,-275.639,295.647,34.9828,-279.288,-372.511,-239.96,-177.81,217.658,-20.7648,106.726,-99.628,-101.106,-141.662,-299.558,-300.069,-107.023,215.63,-240.214,-210.559,74.9492,-113.365,413.483,66.5707,-59.0491,-392.123,-151.825,232.229,222.175,-183.116,-271.819,-148.507,-198.02,-100.776,-82.4195,-47.1339,11.6434,-144.576,-92.0562
215.66,99.8642,337.277,61.1498,-428.642,18.8409,-335.91,-522.888,-229.453,-202.652,-30.631,285.179,-195.57,267.938,30.062,133.279,-158.169,123.482,-309.288,106.633,237.151,-6.29412,120.061,-30.3684,568.5,-95.0477,-436.649,-117.033,-237.84,-368.442,-209.392,-349.99,-247.364,-211.379,-337.102,50.8051,374.134,297.361,226.384,-58.2738,363.822,37.6342,186.228,-121.842,-356.735,384.378,11.0171,-194.431,571.327,407.455,-266.531,-542.832,-93.3043,-309.158,-187.628,-337.63,-176.558,-32.838,-218.405,558.074,0,0,-192.985,-116.173,-178.941,293.877,318.191,44.3938,269.948,237.576,173.618,121.032,-168.757,191.553,-29.6483,-95.612,-27.1128,231.823,-7.32017,0.839356,-89.1096,-51.5692,-282.583,340.819,-16.0731,-247.335,-348.292,-187.951,-177.103,227.786,24.3167,83.6846,-98.2189,-103.923,-135.161,-285.765,-262.055,-104.166,229.211,-231.537,-190.566,126.094,-69.9653,412.474,74.11,5.94863,-389.609,-169.608,272.613,183.172,-99.411,-165.047,-107.913,-207.647,-129.522,-91.6018,-52.0745,38.6433,-144.394,-93.9123
155.665,124.81,281.564,111.144,-406.324,71.7102,-361.576,-536.605,-224.95,-247.294,14.016,276.413,-165.321,310.517,79.8714,105.298,-158.18,88.4521,-304.426,96.6767,238.986,14.9195,77.5369,-26.4759,533.668,-112.319,-445.043,-124.674,-251.271,-370.158,-165.075,-327.113,-279.006,-164.242,-334.931,103.153,312.881,300.462,231.733,2.48492,419.619,38.767,240.414,-100.75,-370.809,381.297,14.3339,-96.737,535.817,377.727,-237.991,-546.364,-101.397,-289.051,-190.013,-299.511,-207.506,44.5849,-164.203,562.739,0,0,-152.929,-238.236,-262.276,258.667,306.128,92.9292,314.328,253.952,198.795,113.146,-154.81,176.658,-40.7865,-152.278,-45.0881,224.001,4.30222,-4.19494,-167.053,-51.7499,-282.852,378.371,-66.1451,-208.436,-314.595,-129.769,-176.109,227.456,61.1256,62.4374,-94.4809,-104.541,-127.579,-269.93,-230.457,-99.9533,242.287,-221.925,-171.449,169.221,-25.3102,388.228,80.1902,66.4283,-373.678,-187.265,301.844,137.399,-22.0752,-49.7771,-69.0774,-207.533,-156.728,-97.2618,-54.3175,66.0784,-142.761,-95.4112
87.5402,146.748,211.259,161.104,-375.347,124.62,-381.503,-539.755,-216.479,-287.145,58.5518,263.109,-128.79,347.614,129.42,74.0041,-157.155,51.3651,-296.22,82.3838,238.203,33.1592,37.9661,-22.2851,483.315,-133.754,-445.029,-129.584,-258.751,-361.057,-117.419,-291.605,-307.746,-111.349,-327.647,156.049,244.671,302.805,233.91,68.4179,468.292,39.7575,291.368,-71.8855,-380.671,362.325,29.8817,1.02123,482.095,337.571,-205.308,-534.448,-107.816,-260.606,-187.776,-256.474,-232.964,117.078,-111.057,553.684,0,0,-110.847,-354.234,-341.462,203.679,269.356,136.843,347.545,253.501,207.64,98.9078,-133.734,146.548,-47.57,-200.915,-60.1413,200.904,18.0403,-8.01486,-247.897,-42.6674,-276.821,405.383,-114.303,-163.71,-272.417,-67.1417,-174.891,215.366,90.2339,43.8057,-89.6493,-102.591,-119.643,-252.438,-203.536,-94.7333,254.398,-212.216,-151.913,201.141,18.4561,344.015,84.9337,117.477,-345.664,-204.386,320.636,87.424,46.3083,68.8031,-32.7608,-197.012,-182.457,-100.31,-53.5833,92.9833,-139.242,-96.813
13.795,163.717,126.499,208.358,-337.063,175.95,-393.569,-532.547,-203.312,-320.034,102.551,245.551,-87.803,377.126,177.729,40.7946,-154.58,13.1603,-284.261,62.5256,234.422,46.7951,1.49019,-17.8182,417.456,-158.36,-436.705,-131.559,-260.824,-341.22,-68.5624,-243.907,-333.114,-55.5549,-313.563,206.361,173.774,304.681,232.611,135.697,510.269,40.5794,336.542,-33.9468,-386.597,327.686,60.2971,96.151,412.21,288.483,-170.813,-505.84,-112.204,-223.591,-181.109,-209.368,-253.517,182.443,-60.0931,531.572,0,0,-65.5017,-459.502,-410.308,133.206,212.824,173.82,366.48,237.765,199.487,77.9772,-105.015,104.035,-49.4448,-237.362,-72.507,164.45,33.1201,-10.3407,-327.259,-25.1566,-264.746,419.936,-159.617,-114.545,-222.742,-2.20513,-173.583,193.065,112.337,27.4517,-84.8455,-97.718,-111.848,-232.427,-180.434,-89.3827,264.841,-203.119,-131.107,219.887,60.1408,283.397,86.7646,156.364,-307.485,-220.107,330.593,36.6316,107.593,184.471,-0.133262,-175.415,-207.837,-101.333,-49.7108,117.548,-134.14,-97.9828
-62.0724,174.047,28.6219,250.557,-292.467,224.131,-396.311,-515.315,-184.641,-345.291,145.366,224.275,-44.3315,397.271,224.224,7.45696,-149.474,-25.0698,-268.432,35.9473,228.382,55.5573,-31.8374,-12.4294,336.747,-183.59,-419.914,-130.42,-257.756,-311.002,-20.6129,-186.835,-354.174,-0.105388,-291.235,251.337,103.797,306.044,227.404,200.314,544.755,41.2446,373.195,13.8064,-389.253,279.274,104.772,186.355,328.057,232.736,-136.253,-460.413,-113.807,-178.984,-170.262,-158.883,-269.46,239.762,-11.5702,496.39,0,0,-17.5375,-550.582,-462.463,53.0304,142.579,200.923,367.912,207.955,176.07,50.4824,-68.6052,53.7894,-46.0106,-259.273,-82.4421,117.868,49.585,-11.1971,-401.059,-1.42675,-246.987,421.469,-201.396,-62.7889,-166.783,62.5468,-172.356,164.488,127.013,12.351,-80.6906,-89.5392,-104.477,-208.749,-161.219,-84.8395,273.285,-194.762,-109.115,225.356,100.126,209.472,90.5551,181.169,-260.944,-233.297,332.707,-11.757,165.988,289.959,27.1346,-142.851,-233.078,-100.584,-42.7639,138.169,-128.068,-98.6714
-135.72,177.217,-78.831,286.728,-242.363,267.695,-389.018,-488.483,-160.156,-364.013,185.555,200.061,-0.175585,406.767,268.831,-24.1621,-140.779,-62.1278,-248.692,2.46555,221.218,60.6007,-61.7041,-5.36848,243.077,-206.441,-394.476,-126.031,-249.466,-271.264,24.2678,-124.86,-369.512,51.885,-259.985,289.064,37.7343,306.405,217.549,259.021,570.148,41.8225,398.815,70.9804,-389.791,220.606,159.844,269.536,231.396,172.455,-102.576,-399.748,-111.484,-128.294,-155.682,-105.949,-281.007,289.167,34.6656,447.606,0,0,31.6195,-624.612,-493.712,-30.7699,65.1487,215.743,350.595,165.376,141.266,17.2981,-25.9752,1.01337,-37.1125,-266.458,-90.4039,64.1063,67.3415,-10.9239,-465.992,25.3353,-223.77,410.43,-239.244,-10.7014,-106.588,124.603,-154.273,134.019,133.601,-2.40391,-77.1084,-77.4162,-97.7017,-181.385,-146.142,-82.0612,279.905,-186.636,-87.1088,221.24,139.152,126.057,96.7531,190.173,-207.553,-242.753,327.657,-56.018,223.333,378.515,47.7886,-101.615,-256.639,-98.1836,-33.028,154.21,-121.377,-98.5981
-202.183,173.991,-189.174,317.112,-188.261,305.189,-371.53,-452.566,-129.774,-377.92,221.323,173.833,43.3795,404.877,311.368,-52.5191,-127.612,-97.2769,-224.792,-36.3624,213.504,63.4229,-87.3262,3.4705,140.117,-224.585,-360.483,-118.417,-235.667,-223.682,64.6844,-62.2756,-377.611,97.9694,-220.058,318.454,-21.8699,304.85,202.038,309.31,585.177,42.2594,411.905,136.122,-389.769,156.075,220.367,344.047,124.671,109.659,-70.2377,-327.171,-104.16,-72.8405,-137.902,-52.0033,-288.167,331.024,78.7445,384.783,0,0,80.2336,-679.03,-503.105,-112.712,-13.207,217.442,316.042,112.446,99.4345,-19.7395,19.453,-49.3165,-23.2107,-259.931,-97.0107,4.88737,86.0869,-10.0293,-519.764,51.9566,-195.716,387.68,-273.083,39.5198,-44.9643,181.907,-136.21,103.594,132.041,-16.8686,-73.8493,-61.1656,-91.7554,-151.579,-134.518,-81.2972,285.183,-177.728,-66.1961,210.811,177.572,38.233,104.245,181.892,-148.95,-247.655,315.488,-96.2635,277.752,446.498,61.7431,-55.4675,-275.859,-94.0813,-20.9369,166.15,-114.056,-97.8705
-256.546,165.699,-293.054,341.998,-132.425,335.449,-344.131,-407.96,-94.0253,-388.221,251.31,146.578,85.0563,391.213,351.151,-76.8521,-109.691,-130.462,-196.241,-77.2777,204.558,64.7246,-108.248,13.3561,32.9856,-237.16,-319.04,-107.893,-215.933,-170.755,99.9781,-2.15526,-377.414,136.602,-172.225,338.744,-72.7725,300.188,180.135,349.161,589.441,42.3302,413.145,207.138,-390.379,90.1746,281.491,409.025,11.7426,46.7816,-39.4333,-246.976,-91.3006,-13.4691,-117.599,1.52575,-290.791,365.754,120.248,308.432,0,0,126.824,-711.795,-492.45,-187.835,-86.8354,206.836,268.025,53.5776,54.8593,-57.8332,62.5409,-94.0589,-5.46188,-240.703,-102.85,-58.4681,104.248,-8.89288,-560.929,75.5106,-163.776,354.156,-303.042,86.2275,14.9633,233.026,-119.329,85.5256,123.889,-30.4007,-70.9676,-41.478,-87.0837,-121.949,-124.99,-81.8029,289.417,-167.208,-46.8117,194.338,213.846,-47.8786,110.505,156.835,-87.1541,-247.498,296.052,-133.674,324.399,494.387,70.0858,-8.71652,-288.601,-88.3454,-7.05849,174.695,-106.055,-96.7398
-294.643,153.483,-380.359,360.49,-77.4694,357.64,-307.415,-354.58,-53.8859,-394.631,275.044,119.076,123.717,365.896,386.397,-97.1538,-87.6274,-162.397,-162.452,-116.418,192.637,63.938,-124.521,22.9785,-72.8802,-244.342,-272.046,-95.0307,-189.778,-115.167,130.478,53.646,-368.44,166.939,-117.357,348.968,-113.297,291.174,151.783,376.516,583.474,41.7549,402.858,281.472,-391.827,46.7785,339.164,464.329,-101.793,-13.4476,-10.4087,-163.406,-72.9867,48.5645,-95.593,53.6816,-288.495,393.555,158.24,220.735,0,0,169.752,-721.662,-464.501,-251.211,-151.106,185.653,210.768,-5.91882,10.8134,-93.4323,97.6166,-131.867,14.3366,-209.658,-108.415,-123.142,119.565,-7.558,-588.512,93.8078,-129.243,310.941,-329.091,128.507,70.7271,277.052,-105.222,76.8654,111.446,-42.3656,-68.9248,-19.914,-84.0109,-95.0747,-116.501,-82.4419,292.582,-154.991,-28.1626,171.999,245.074,-126.572,112.873,118.245,-24.8395,-242.292,268.953,-169.037,359.272,526.967,73.9953,35.333,-293.898,-81.3284,7.93931,180.221,-97.677,-95.4492
-314.035,137.795,-442.706,370.443,-25.555,371.404,-262.379,-292.099,-11.2313,-395.61,293.085,91.4568,158.187,329.39,414.551,-113.949,-62.8777,-194.047,-123.312,-150.511,175.666,60.1777,-136.861,31.2703,-173.001,-246.381,-221.836,-80.5369,-156.778,-59.3992,156.85,103.604,-350.808,188.624,-56.5897,347.883,-142.979,276.814,117.591,389.506,568.136,40.2899,381.603,355.942,-392.823,6.5445,390.909,509.902,-209.555,-68.8346,16.6524,-79.8461,-49.828,111.37,-72.9357,104.273,-280.905,414.49,191.902,125.423,0,0,207.307,-708.938,-421.512,-297.534,-202.968,155.415,147.767,-61.1168,-30.3616,-122.663,120.048,-162.716,34.4086,-168.005,-114.027,-184.128,128.876,-5.74026,-601.495,105.286,-93.4425,259.585,-350.463,165.893,120.869,313.448,-95.3541,74.4708,97.0221,-52.6708,-68.07,1.71656,-82.3877,-72.1763,-108.715,-82.801,294.343,-141.832,-9.31523,144.241,267.3,-193.591,109.838,72.0357,35.0827,-232.511,234.129,-201.933,380.199,550.101,76.7093,74.8342,-291.576,-73.5647,23.4809,182.547,-89.5347,-93.7757
-314.391,118.745,-475.082,369.459,21.8496,376.723,-210.54,-220.572,31.9346,-389.342,306.733,63.4524,187.543,282.752,432.686,-127.928,-37.1204,-226.174,-79.5163,-177.864,152.598,53.0782,-146.012,37.8608,-264.728,-243.041,-170.487,-65.0163,-117.23,-5.2641,179.846,145.522,-324.9,201.946,8.14786,334.449,-162.96,256.488,78.5419,386.615,544.295,37.7534,350.026,426.353,-390.886,-29.1384,441.071,545.587,-306.124,-118.389,41.2882,1.04325,-22.6886,172.217,-50.7449,153.038,-267.686,428.357,220.964,27.1633,0,0,237.833,-675.546,-365.387,-321.843,-240.876,117.006,80.8319,-108.955,-67.232,-142.111,127.458,-186.921,53.195,-118.088,-119.512,-234.852,129.486,-3.07379,-599.104,109.119,-57.5246,202.061,-365.574,198.08,165.005,341.634,-90.53,75.4285,82.2559,-61.7638,-68.3878,21.755,-81.627,-53.1538,-101.939,-83.0251,294.449,-128.644,9.96932,111.953,277.385,-246.747,101.518,24.5216,90.3413,-218.776,191.813,-231.104,386.638,567.602,78.1697,109.456,-281.553,-65.5542,39.2196,181.519,-82.3406,-90.9899
-297.048,96.9395,-475.729,356.265,64.1195,373.821,-154.044,-141.047,73.5945,-375.171,317.316,35.1631,211.112,227.829,438.687,-139.636,-11.9648,-258.81,-32.5335,-198.387,123.645,43.1334,-152.439,43.0517,-346.945,-234.082,-119.384,-48.7842,-72.3879,46.0075,199.731,176.078,-291.106,208.214,73.6673,308.591,-175.636,229.909,35.6668,367.363,512.218,34.0218,308.911,487.538,-383.253,-59.3366,482.8,571.155,-388.397,-162.146,62.9215,77.111,7.19224,228.007,-29.9984,198.824,-248.926,434.91,245.428,-69.0133,0,0,259.945,-624.807,-298.548,-320.812,-264.293,70.7678,11.2977,-148.232,-99.3107,-149.511,119.851,-204.709,69.7616,-63.8497,-124.191,-269.692,119.637,0.700133,-581.022,104.75,-22.1484,140.622,-372.325,224.593,203.127,360.94,-90.8612,77.5801,68.4496,-70.2836,-69.3302,38.9357,-81.0427,-37.069,-96.2207,-83.5409,292.949,-116.094,28.8722,76.6071,273.6,-285.125,88.8992,-19.8787,140.082,-201.668,143.36,-254.687,378.916,579.473,78.4194,139.033,-263.521,-57.7434,54.8518,177.031,-76.5188,-85.4938
-264.3,73.9782,-445.323,331.478,101.005,362.973,-95.5663,-55.6547,112.544,-353.826,325.825,7.4184,229.089,167.414,431.727,-149.274,11.3822,-291.333,15.9328,-212.374,90.1364,31.174,-156.019,47.1594,-419.178,-220.243,-69.1189,-31.8635,-24.3784,93.7212,216.578,191.551,-249.877,209.672,135.874,271.694,-183.687,197.025,-9.91801,332.853,471.54,29.0209,259.566,533.637,-367.997,-83.5945,509.267,586.576,-455.592,-200.709,80.9357,146.252,37.9266,275.777,-11.3266,239.452,-225.111,434.15,265.215,-157.806,0,0,272.462,-560.341,-224.834,-294.292,-272.896,17.2026,-58.6041,-179.082,-127.134,-144.205,98.9197,-215.498,83.3623,-10.2382,-126.955,-285.885,99.5022,5.6719,-547.833,92.1543,12.4747,77.6289,-368.84,244.875,235.134,370.63,-95.8102,79.6774,56.6584,-78.4994,-70.0591,52.4155,-80.017,-23.1066,-91.1037,-84.1627,290.323,-104.095,46.3334,39.8325,256.037,-308.285,72.8847,-59.6223,184.623,-181.477,90.476,-270.879,357.854,583.619,77.587,163.285,-237.32,-50.4965,69.9188,169.062,-72.0987,-74.5447
-218.743,51.8681,-386.44,297.324,132.431,344.381,-37.8566,32.7447,148.256,-326.998,332.713,-18.7743,242.256,104.679,412.671,-156.933,32.3887,-322.789,64.6452,-219.128,53.838,17.6648,-156.325,50.0941,-480.734,-203.713,-19.9149,-14.2082,24.6438,137.324,230.119,188.849,-202.104,208.852,190.435,226.603,-189.23,157.988,-56.7014,285.912,421.503,22.7592,204.083,559.819,-344.209,-101.958,515.057,592.326,-508.49,-234.48,95.1024,206.497,66.9161,313.448,16.6745,272.586,-196.942,426.271,279.771,-234.13,0,0,274.687,-485.026,-149.365,-245.803,-266.509,-42.1728,-124.993,-201.961,-151.192,-127.159,67.4149,-218.461,93.3839,38.2174,-126.59,-284.228,70.4478,11.8992,-500.999,72.0431,46.3793,15.2747,-353.944,258.333,260.423,370.223,-104.588,81.2782,47.9925,-85.9295,-69.8814,61.8045,-78.2292,-10.8331,-85.8199,-84.0802,287.195,-92.0249,61.7114,3.1782,225.228,-315.804,53.7305,-94.7961,224.41,-158.491,35.3227,-278.57,324.341,577.028,75.8078,181.834,-191.064,-44.0173,83.707,157.687,-68.8809,-54.745
-162.601,32.0753,-303.554,256.68,158.563,318.296,16.7546,121.27,180.896,-296.393,338.153,-42.8452,251.845,42.7442,382.94,-162.594,51.1584,-352.251,113.164,-216.855,16.3812,2.35414,-152.748,51.2455,-531.038,-187.603,27.8766,4.11282,73.1143,176.548,240.067,166.782,-149.347,207.405,233.667,177.016,-193.366,113.246,-102.639,230.374,361.746,15.3259,145.353,563.46,-311.964,-115.054,497.79,589.273,-548.144,-263.22,105.368,256.418,91.2008,339.642,42.0032,296.376,-165.07,411.6,288.352,-294.309,0,0,266.742,-400.74,-77.2815,-182.036,-245.41,-104.235,-183.081,-217.248,-171.703,-100.699,28.5976,-212.751,98.8494,78.8719,-122.004,-266.997,35.1576,19.4527,-443.054,46.4106,79.5477,-44.653,-327.399,264.687,278.335,359.51,-116.227,82.6786,43.3515,-91.7019,-68.7128,67.109,-75.9113,-0.370839,-79.8867,-81.9621,284.11,-78.9607,75.3445,-31.8636,182.256,-307.091,31.7118,-125.312,258.952,-133.59,-20.5054,-277.277,279.844,557.589,73.1938,194.462,-135.377,-38.3337,95.3947,143.145,-66.7176,-23.7256
-98.0761,15.0779,-203.522,211.998,180.155,285.669,66.7626,207.572,210.489,-263.033,341.997,-64.9263,258.984,-15.9589,343.873,-166.138,68.1849,-379.032,161.465,-203.666,-21.4701,-15.3423,-144.872,49.8489,-570.279,-174.755,73.5951,22.8883,119.984,211.299,245.863,126.908,-93.6513,205.444,263.152,126.384,-196.332,63.815,-145.534,170.273,293.146,6.88962,86.4912,544.912,-271.761,-124.049,458.655,578.212,-575.191,-286.293,112.123,295.61,108.071,353.783,65.3186,309.947,-130.105,390.269,290.375,-337.389,0,0,249.678,-309.073,-12.3686,-110.863,-210.587,-164.929,-228.234,-224.803,-187.836,-67.9923,-13.9382,-197.88,98.8178,111.747,-112.466,-236.439,-3.64102,28.3118,-377.06,17.9688,111.759,-100.989,-289.807,264.009,287.934,338.669,-129.736,84.334,43.5659,-95.2922,-66.9407,68.8256,-73.5354,8.23001,-73.4063,-77.1195,281.358,-64.6137,87.9408,-72.0814,128.549,-281.405,8.12436,-149.336,286.636,-108.227,-75.9139,-266.236,226.16,524.395,69.8114,201.003,-73.5968,-33.4673,104.243,125.937,-65.5109,18.6893
-27.8929,0.460924,-95.4349,165.026,198.267,248.06,111.569,289.704,236.374,-226.635,344.011,-85.6371,264.56,-69.9045,296.304,-167.132,83.7541,-402.603,209.321,-179.341,-59.2742,-35.5739,-132.803,45.4755,-599.875,-166.857,116.239,41.8518,163.712,241.725,246.987,73.6254,-37.2005,201.644,277.779,77.1461,-197.643,11.4092,-183.955,108.896,218.535,-2.31368,30.224,506.846,-224.082,-130.308,402.211,559.209,-589.8,-303.286,115.791,324.622,115.917,355.641,86.6565,313.076,-92.6957,362.215,285.87,-364.839,0,0,225.172,-212.316,43.7051,-39.6345,-163.749,-220.392,-257.127,-224.055,-198.165,-32.4024,-56.4045,-173.456,92.633,138.286,-97.5768,-193.555,-43.2719,38.2036,-306.149,-10.7309,142.635,-153.198,-242.308,256.585,288.489,308.33,-143.989,86.567,49.7199,-96.9657,-65.0467,67.8616,-71.4301,15.3096,-66.9144,-69.9475,279.012,-49.3533,99.9166,-105.319,66.9366,-238.487,-14.1667,-163.263,305.047,-83.9993,-130.339,-244.264,165.58,478.119,65.8248,201.567,-9.95632,-29.461,109.869,89.7005,-65.1894,70.6206
44.2949,-12.4516,10.9037,117.136,213.815,207.289,151.069,365.342,256.906,-186.165,344.091,-105.42,268.897,-118.579,241.417,-164.863,97.8157,-422.246,255.758,-145.947,-96.1242,-57.5349,-117.342,38.4631,-621.745,-164.209,154.992,60.9315,201.348,268.003,242.974,13.1033,18.0344,194.344,277.457,30.8035,-196.536,-41.5759,-217.595,48.5802,142.197,-12.0032,-21.6395,453.144,-169.38,-134.987,335.014,531.512,-592.172,-314.227,117.064,344.614,114.348,345.145,105.553,305.69,-53.6729,327.28,275.479,-379.82,0,0,194.565,-114.072,91.1726,26.1564,-107.199,-268.242,-268.167,-213.811,-201.431,2.99827,-95.0081,-139.535,80.7816,160.108,-77.281,-139.6,-81.8316,48.5979,-233.04,-38.1041,171.416,-201.149,-186.455,242.691,279.359,269.834,-157.612,89.1268,63.0476,-97.6153,-63.2748,64.8677,-69.555,21.4887,-60.8644,-61.4654,277.036,-34.0701,110.954,-129.616,1.67583,-179.251,-31.7766,-162.883,311.953,-62.0953,-182.92,-210.136,100.809,419.794,61.43,196.592,51.9824,-26.2668,112.215,51.7987,-65.6247,128.385
